ax_mean,ax_std,ax_min,ax_max,ax_range,ax_median,ax_energy,ax_abs_energy,ax_skew,ax_kurtosis,ax_zero_crossings,ax_mean_crossings,ax_num_peaks,ax_peak_mean,ax_peak_std,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_median,ay_energy,ay_abs_energy,ay_skew,ay_kurtosis,ay_zero_crossings,ay_mean_crossings,ay_num_peaks,ay_peak_mean,ay_peak_std,az_mean,az_std,az_min,az_max,az_range,az_median,az_energy,az_abs_energy,az_skew,az_kurtosis,az_zero_crossings,az_mean_crossings,az_num_peaks,az_peak_mean,az_peak_std,highx_mean,highx_std,highx_min,highx_max,highx_range,highx_median,highx_energy,highx_abs_energy,highx_skew,highx_kurtosis,highx_zero_crossings,highx_mean_crossings,highx_num_peaks,highx_peak_mean,highx_peak_std,highy_mean,highy_std,highy_min,highy_max,highy_range,highy_median,highy_energy,highy_abs_energy,highy_skew,highy_kurtosis,highy_zero_crossings,highy_mean_crossings,highy_num_peaks,highy_peak_mean,highy_peak_std,highz_mean,highz_std,highz_min,highz_max,highz_range,highz_median,highz_energy,highz_abs_energy,highz_skew,highz_kurtosis,highz_zero_crossings,highz_mean_crossings,highz_num_peaks,highz_peak_mean,highz_peak_std,accelmag_mean,accelmag_std,accelmag_min,accelmag_max,accelmag_range,accelmag_median,accelmag_energy,accelmag_abs_energy,accelmag_skew,accelmag_kurtosis,accelmag_zero_crossings,accelmag_mean_crossings,accelmag_num_peaks,accelmag_peak_mean,accelmag_peak_std,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_median,gx_energy,gx_abs_energy,gx_skew,gx_kurtosis,gx_zero_crossings,gx_mean_crossings,gx_num_peaks,gx_peak_mean,gx_peak_std,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_median,gy_energy,gy_abs_energy,gy_skew,gy_kurtosis,gy_zero_crossings,gy_mean_crossings,gy_num_peaks,gy_peak_mean,gy_peak_std,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_median,gz_energy,gz_abs_energy,gz_skew,gz_kurtosis,gz_zero_crossings,gz_mean_crossings,gz_num_peaks,gz_peak_mean,gz_peak_std,gyromag_mean,gyromag_std,gyromag_energy,highz_to_accelmag_ratio,highz_to_gyromag_ratio,label,participant,grid_position,segment_id
-0.19682757021290326,0.9393090555245496,-1.8483815,1.3591626,3.2075441,-0.32353735,28.552320419776443,25.3096903566,0.022060975905039318,-0.9486248773955297,3,3,2,1.60377205,0.2446094499999999,-0.2369287251612903,1.195115590316706,-2.4062438,1.433032,3.8392758000000002,-0.5727253,46.01753134576267,33.84599018,-0.13175756949796338,-1.2408068456805081,1,1,3,1.6955469333333333,0.5082227765718581,0.7500217229032254,4.50478615325393,-4.486699,8.960805,13.447504,-0.45403147,646.5245570126267,120.21360347,0.48992587736950155,-1.18045602885056,2,2,2,8.4491945,0.5116105000000002,0.029624694096774196,0.37843668136671604,-0.81613606,1.0843247,1.90046076,-0.050272107,4.466850273429606,9.005425423,0.7201505260569845,0.96705321619894,3,3,2,0.95023038,0.13409432,0.004487176129032268,0.33754192454808557,-1.1067919,0.47620666,1.58299856,0.065056205,3.532595252894391,8.158089426,-1.175670395920967,1.9155092307790555,6,6,3,0.6714011000000001,0.30841547166595645,-0.025839821290322564,1.2080180704341261,-1.9100146,3.0759223,4.9859369000000004,-0.45771813,45.259236000650866,30.57764594,1.0272510105778745,0.3904435849552992,5,5,5,2.0648214400000002,0.6379781902281696,0.7899233856774193,0.9767080053061478,-0.7206116,2.005249,2.7258606,0.98295593,48.91606196894491,34.558639455999995,-0.4228931512209262,-1.347921743891842,1,2,1,2.005249,0.0,0.31514616525967737,0.4469464967100536,-0.12857056,1.1791534,1.30772396,0.15792847,9.271426568377365,11.20181265105,0.9339153771359252,-0.791554371332484,3,2,1,1.1791534,0.0,0.335297618064516,0.26096957820201716,-0.01399231,0.7766266,0.79061891,0.2766266,5.596418016226983,10.422210779999999,0.7267529596143106,-0.9400710062621935,1,3,1,0.7766266,0.0,1.3233549422580642,0.5534230288758426,0.42978942,2.0256398,1.59585038,1.3501285,63.783905914757675,41.02400320999999,-0.1734360285366705,-1.58702819159474,0,2,1,2.0256398,0.0,1.460365026263008,0.6359931068673226,78.65175049936202,0.9252428380128359,0.5754383813868255,8,participant5,8,1273
-0.11884608864516127,0.4465586095470941,-0.78639257,0.5404016,1.3267941699999999,-0.030545603,6.619708520953514,12.402135208,-0.19128515898476323,-1.4743941179984694,3,3,2,0.6633970849999999,0.12299548499999996,-0.2536878277419356,1.0721171173885669,-2.1434193,1.6335726,3.7769919,-0.65409565,37.627571447601746,30.96580128,0.3713313444675302,-1.0188035787864436,1,1,2,1.88849595,0.2549233500000001,1.705144570645161,4.8538437065838504,-5.687858,8.826292,14.51415,0.557487,820.4868187770743,134.58873520999998,0.028632332048600773,-1.46909198454577,2,2,4,7.634459249999999,1.1725463399984188,-0.04035298623225807,0.16016853999839667,-0.2994071,0.6566467,0.9560538000000001,-0.06559804,0.845752065795443,3.4682797096,2.5601627411159087,9.091182476151236,5,9,3,0.34815062999999996,0.21823745016890617,0.01807811961290323,0.3738057699713746,-1.5214946,0.54774773,2.06924233,-0.008691192,4.341784734251549,7.660374734,-1.9471224644629277,6.798717937920905,9,7,5,0.6853213119999999,0.42064924096748657,0.11643858725806454,1.6499482954211073,-2.7514942,6.8543153,9.6058095,0.23022223,84.81250698713582,33.231987925000006,1.913953744758058,6.620457311124277,6,9,5,3.0815072800000003,1.9145695197651187,0.40762969225806445,1.16013136354923,-0.82429504,2.1194763,2.94377134,-0.34568787,46.87406914773101,33.002761940000006,0.35487540360611763,-1.6091781609884503,1,1,1,2.1194763,0.0,-0.1724947038709678,0.44925808071811035,-0.9576721,0.45205688,1.4097289800000001,-0.13941956,7.179204624575642,12.890975859999996,-0.16984393889009997,-1.013350139859022,2,2,1,0.9576721,0.0,0.1241425521935484,0.06976923081896917,0.042510986,0.24180603,0.199295044,0.09458923,0.6286526838601528,3.8484191180000007,0.5017198923737411,-1.2869592481227328,0,2,0,0.0,0.0,1.219634148387097,0.5257620010324738,0.7072813,2.155422,1.4481407000000002,1.0194633,54.681927266889296,37.80865860000001,0.8551398894800455,-0.9269424987696087,0,2,1,2.155422,0.0,1.3274070729415715,0.5037757091549074,62.48978457532508,1.8093694131750098,1.3572219453688026,8,participant5,8,1274
-0.13583317316129032,0.3017498181043783,-0.66570723,0.37970066,1.04540789,-0.0855134,3.3946117133698044,8.523394752,-0.031554560911103,-1.2310677541163084,4,4,4,0.537953125,0.10698385065272478,-0.14789965967741936,0.6530834986754686,-1.4585438,0.9405327,2.3990765,-0.33154392,13.900163332821503,18.508141489999996,0.3523710478975502,-0.8894021028409722,1,1,3,1.0881980333333332,0.26365862584403,1.6379524023870968,3.7028695410524346,-4.815099,7.5501924,12.3652914,1.2103686,508.2180582267253,107.16255974600001,-0.07744750507687737,-1.3440858503416606,2,2,4,5.868938475,1.3205977415927712,-0.01808169991935484,0.16746336440363718,-0.20665088,0.7131216,0.91977248,-0.025940124,0.8794987149701283,3.5471296935000005,2.5254552672540087,8.997949839723349,7,7,3,0.3648542533333334,0.2463893080004388,0.018803447480322578,0.26751310847378357,-1.1601542,0.44883204,1.6089862400000001,0.027056694,2.2294218181159975,5.178094119090001,-2.544695590026817,9.601909624087602,7,6,5,0.494436928,0.3388640558044481,0.0657461342709677,1.2896126976912397,-2.1908178,3.8175209,6.0083386999999995,-0.14620459,51.690127390759635,30.7973442524,0.6952919653841624,0.5150921904809662,6,6,7,2.0026221714285715,0.7864046725385869,0.3892177516129032,0.8906559514801308,-0.714798,1.5318146,2.2466125999999997,0.22257996,29.287512944405016,25.53663658,0.13375134554951296,-1.6610864324950236,1,1,1,1.5318146,0.0,-0.5902326032903226,0.5632504717547532,-1.4607239,0.0914917,1.5522156,-0.29701233,20.63439421748352,18.846160902,-0.5984504583985881,-1.2262355007521701,1,1,1,1.4607239,0.0,-0.14588977561290323,0.07871182524609133,-0.27360535,-0.032928467,0.240676883,-0.12776184,0.8518607199205884,4.522583044,-0.08632460677994422,-1.1228594447489495,0,4,2,0.22718048500000002,0.04642486500000001,1.0561616790322583,0.7227628251629906,0.22005303,2.1266332,1.90658017,0.77474946,50.77377140450863,32.74101205000001,0.4657905976803822,-1.3658074851466127,0,1,2,1.4506913300000002,0.6759418700000001,1.240786676429511,0.8896162179668328,72.26002634191273,1.7649203429701887,0.7153350200303823,8,participant5,8,1275
0.029228828466451612,0.3553342533759983,-0.78360105,0.6412173,1.42481835,0.00013938546,3.940619437109782,9.06610053846,-0.2883753504249776,-0.3489576144372557,3,3,3,0.6054642933333333,0.16202861107452113,-0.0202439218064516,0.640748060125876,-1.5385323,1.0422459,2.5807782,-0.27641678,12.740004680680551,17.221378387999998,-0.0059932376760096755,-0.7146113464444555,1,1,2,1.2903891,0.2481432,0.9287172096774196,3.964015143835278,-4.8897543,6.679227,11.5689813,-0.4825089,513.8538831992995,114.3428217,0.09176853612419578,-1.5844056099817057,2,2,4,5.078996325,0.9777833223802026,0.013503680396774192,0.17635233551788174,-0.4233225,0.58703786,1.01036036,-0.02079007,0.9697573644329623,4.0181799763,0.6813331990480866,2.3571920747982427,6,6,4,0.3809059525,0.13852325885662475,0.012736990258064514,0.24980098001847903,-0.79252887,0.5514585,1.34398737,-0.022607237,1.939445576709824,5.297370076,-0.5240835325371566,2.086277013476675,5,8,4,0.46407684,0.19287101269392534,0.09711318115806451,1.2905025174873557,-4.0597014,3.6747165,7.7344179,0.2352426,51.91965924547108,26.397904023900004,-0.5490483473102372,3.0721330543282726,10,13,4,2.718325725,1.157930340831497,0.12667994554838713,0.7901889295050393,-0.8638458,1.1950836,2.0589294000000002,0.3251953,19.85383694041034,22.281295687999997,0.047041282187691214,-1.540538116817097,2,2,2,1.0294647000000001,0.1656189,-0.05048197870967743,0.37392040957752865,-0.74645996,0.41067505,1.15713501,-0.10810852,4.413311989065207,10.187622020000001,-0.47184068969699355,-0.9027698528648345,3,3,2,0.578567505,0.16789245500000002,0.01044193448387097,0.07021548958650563,-0.07644653,0.12971497,0.2061615,0.012573242,0.15621671818278213,1.8501892190000002,0.36835491537457116,-1.1163572940845699,3,3,1,0.12971497,0.0,0.829537603548387,0.31578141686488054,0.36354518,1.4107689,1.04722372,0.84455097,24.42336670707777,25.715665709999996,0.4904963582606875,-0.7581420374249772,0,4,2,1.1475568,0.26321210000000006,0.9098361945594948,0.32779992351158205,28.992895414325766,2.6150944727229386,1.7907717909277123,8,participant5,8,1276
0.35475758259548384,0.3355953428463933,-0.33885178,0.8870449,1.22589668,0.39579225,7.392792473024573,13.213015340460002,-0.40868661328818257,-0.5991208491823716,2,4,4,0.5742218649999999,0.21131200414284676,0.10297744558064516,0.5090256364729361,-0.5213852,1.0422459,1.5636310999999998,-0.026052475,8.361055039434762,13.506780659,0.47072043413508907,-1.177684104350316,2,1,2,0.7818155499999999,0.26043035,-1.615799871677419,1.783762852545326,-4.8897543,2.9521015,7.841855799999999,-1.9156432,179.57119332243556,61.081960118,0.4470788615760331,0.1196416717815163,3,3,3,3.7578327,1.0545090335084317,0.03276074226774193,0.1273182064871539,-0.22855078,0.28471267,0.51326345,0.038071156,0.5357789500482079,3.3329119523,-0.035903195744937534,-0.6398586374659692,4,6,4,0.2266713575,0.049090972095504164,0.012914805858064517,0.13378987340852913,-0.20770225,0.39061403,0.59831628,-0.017285556,0.5600621955476743,3.0520134596,1.00368835401465,0.7652967005432343,4,6,3,0.24509887666666666,0.10686874089935477,-0.3061009780903226,0.9149419281634822,-4.0597014,0.5148461,4.5745474999999995,-0.084918804,28.85531276168024,17.1053185606,-2.5170035663123564,7.036724699214579,7,6,2,2.7803423,1.2793591,0.22846492741935476,0.5808275845147413,-0.38493347,1.1950836,1.58001707,-0.038101196,12.076264085812758,14.262527449999995,0.7074208155669337,-1.159006881004244,1,1,1,1.1950836,0.0,-0.04538357567741937,0.42304955733674865,-0.74645996,0.58706665,1.33352661,-0.048080444,5.6119485040266985,11.733398386000001,-0.05659035082470046,-1.192611391170059,2,2,2,0.666763305,0.079696655,-0.003886069483870968,0.053244270948224356,-0.101501465,0.054733276,0.156234741,0.014251709,0.08835167167008341,1.3918609659999996,-0.704910702220759,-0.9144287006423903,3,3,2,0.062156678,0.0074234020000000026,0.6401590399999999,0.4045169875659582,0.12922141,1.4107689,1.2815474900000001,0.51121575,17.776565281417934,19.844930239999997,0.7414696002295391,-0.6224170555322215,0,3,2,1.05695318,0.35381572000000006,0.7575032145367343,0.42837731092881415,23.476865457114712,2.38942379500798,1.2290956309421908,8,participant5,8,1277
0.13007672754838706,0.3290661017064608,-0.38701007,0.8224377,1.2094477700000001,0.08272782,3.881338084601508,8.898035574,0.18308258793054555,-0.7595671430673314,3,3,3,0.55354769,0.19193108840742523,0.0715184040645161,0.5787357305031686,-1.2183743,1.088172,2.3065463,0.07841873,10.541547764310117,14.610650086000001,-0.03992516632445371,-0.5342719811042489,2,4,2,1.15327315,0.06510115000000005,-0.15672583548387092,4.040614902266918,-7.556638,5.9051614,13.4617994,-0.7368207,506.88508505381793,111.19456850000002,0.017623255264981163,-1.2973509198448143,1,1,4,5.8809688499999995,1.0374419300737598,0.02454077654516129,0.17460522850565094,-0.23900521,0.8368917,1.07589691,-0.0024327636,0.963766301583454,3.0124125417000007,3.107876018083204,12.401297211774905,7,7,3,0.42371838333333334,0.2927030253232167,0.0006081087096774259,0.21111149100320015,-0.66672844,0.3805477,1.04727614,-0.037050128,1.3816213743237085,5.117786736,-0.5702897313435209,1.3819648761597492,4,4,3,0.44889007,0.15755770265469282,-0.06499052512903225,1.2462600251823022,-2.8400836,3.9102755,6.7503591,0.17526424,48.27902238044213,27.393784301,0.3107215346690311,2.0579020386799813,6,6,3,3.0340172666666665,0.650898244179556,0.37778447935483866,0.7095572435863938,-0.64837646,1.4748535,2.12322996,0.37254333,20.031970437787155,20.528518440000003,0.19545091685207244,-1.4503245762194708,2,2,1,1.4748535,0.0,-0.015386273225806452,0.5203021414055519,-0.8961334,0.6799164,1.5760497999999998,0.15899658,8.399482728404442,14.574233829999999,-0.2644159907583196,-1.2365456297956359,3,3,2,0.76457975,0.13155364999999997,0.031287900532258064,0.06339187090245048,-0.07095337,0.12086487,0.19181824,0.04144287,0.15492132250311205,1.9252166734999998,-0.2701177426931491,-1.1732351676923558,3,3,2,0.09590912,0.02495575,0.8518857112903226,0.4432063685475386,0.38023812,1.5176328,1.1373946799999999,0.5945702,28.58637565687318,26.408457050000003,0.4034141611168841,-1.5312104717453263,0,3,1,1.5176328,0.0,0.9892769898454984,0.46842363876640186,37.14077970778072,2.41009852376431,1.2998925375332935,8,participant5,8,1278
0.00878824958064518,0.3626856361590446,-0.79581916,0.6737297,1.46954886,-0.1253021,4.0801612242102605,9.044260289,0.26657714384059683,-0.3918129814015714,1,1,1,0.79581916,0.0,-0.06371538258064517,0.4326947594240189,-0.83909416,0.59699917,1.43609333,-0.3080721,5.929816549122636,12.878752700000001,0.28535791302443914,-1.397260222038484,1,1,3,0.64415741,0.14383175833623604,0.7545458596129031,2.671273761392947,-3.2039268,4.805184,8.0091108,0.24632883,238.85633183952731,72.198425792,0.036549961241651725,-1.441912470480967,4,4,5,3.90653516,0.8207653038637892,0.02028561330483871,0.14383166891167776,-0.5941374,0.33144727,0.9255846700000001,0.006768523,0.6540707077612302,2.8880922849500004,-2.104250072837361,8.584478313642315,5,3,4,0.31397467,0.17543123251615533,0.00911480761290322,0.13964374670596508,-0.4333725,0.42024833,0.85362083,-0.003398031,0.6070871270688989,3.0417233640000005,-0.08079637452826598,3.0971694141369284,9,9,4,0.304449825,0.12551879453943232,0.015020083096774207,1.2302452156147279,-3.3981857,4.4711714,7.8693571,0.038973868,46.92559569661402,23.728244239999995,0.7081780087878542,4.933762807190031,10,10,4,2.8373226249999997,1.2029511066838137,0.1908766338709677,0.7297194535485808,-0.6750946,1.1811829,1.8562775,-0.28276062,17.636655477599678,20.995056469999998,0.2780874624095372,-1.6589408820946152,1,1,1,1.1811829,0.0,0.2710497475483871,0.16717566757146685,0.021850586,0.4958954,0.474044814,0.25979614,3.14388575369431,8.402542174,-0.1826940254670668,-1.3862577844831732,0,1,2,0.37784576999999997,0.11804962999999999,0.06396779799999999,0.06892178115277231,-0.06866455,0.15429688,0.22296143000000002,0.08053589,0.27410482404542275,2.6154785420000004,-0.614499224100086,-0.8898954209076924,1,1,1,0.15429688,0.0,0.7433241296774191,0.35588106673212955,0.30084652,1.2835853,0.9827387799999999,0.71156293,21.05464495799183,23.043048019999993,0.38804356375319315,-1.2660511430995016,0,2,2,0.9975741149999999,0.28601118499999995,0.8030932016629014,0.3801067816208635,24.47263553573156,2.660685624660989,1.9174720935923721,8,participant5,8,1279
-0.04782312801612903,0.3137631532461619,-0.88733625,0.6488775,1.53621375,-0.07346964,3.1227654051548663,6.7864853425,-0.148018561299835,1.3266343645272025,6,6,2,0.60436891,0.28296734,-0.04053396000000001,0.7035933178723837,-0.8763056,1.2928724,2.169178,-0.38328648,15.397283324906468,19.83922104,0.6595645286089167,-1.0539558652355756,1,1,2,1.084589,0.2082834,0.8389401742806452,4.281245832467914,-5.456559,7.3445234,12.8010824,-0.0020341873,590.0194813154234,116.74633837730002,-0.007783303114485456,-1.4671305855583778,4,2,4,6.13026185,0.790426986912749,-0.01562857651935484,0.1565131963779595,-0.47310364,0.3213251,0.79442874,-0.0014068782,0.7669596243784783,3.2765699663,-0.5670257522681723,1.2683941642998109,10,8,5,0.31352101199999993,0.08858930820538793,0.009439469351612913,0.186021723433318,-0.35143062,0.3389265,0.69035712,-0.01452601,1.0754887402929991,4.5850215031,0.10339576424012888,-0.8175998589611586,8,8,5,0.313029022,0.03329222395786285,0.030159601580645144,1.3102287604348066,-2.7010446,3.8963299,6.5973745,0.10348816,53.24587919337902,29.255207547,0.45564504395531574,1.133620177307348,9,9,4,2.749454375,0.6952716342660054,0.27886274180645154,0.9311537683849758,-0.81422424,1.6251373,2.43936154,0.380188,29.28916484350593,26.607238815999995,0.1755027815944262,-1.5549107570952192,1,2,1,1.6251373,0.0,-0.21109008696774195,0.29016467075269264,-0.6279602,0.27246094,0.90042114,-0.09359741,3.9913913900410876,8.977020256000001,0.04088238391042125,-1.06636398542693,3,3,1,0.6279602,0.0,-0.03938687268709678,0.08034426825015956,-0.1563263,0.08970642,0.24603271999999998,-0.06347656,0.2482023426024182,2.4109649786999996,0.12897799017640543,-1.20875030284935,3,3,2,0.12301635999999999,0.03330994,0.9409854696774194,0.4428535878605776,0.15470241,1.7438517,1.58914929,0.8307083,33.52876158717561,29.17054956,0.48141824246397064,-0.8269203120705737,0,2,2,1.28728,0.4565717,1.0094932902211526,0.44638250365945364,37.768355319819115,1.8179377758872166,1.4098013731960688,8,participant5,8,1280
0.06859432235483871,0.1915770807702892,-0.25170222,0.43370897,0.68541119,0.09021127,1.2836157270093485,5.579753487000001,-0.12795207455319108,-1.0804171767819601,4,4,6,0.2835019933333333,0.08762022151146841,0.016128937774193556,0.7573825079186314,-1.2087374,1.3063698,2.5151072,-0.065238,17.790540583980018,19.736590391,0.326498529942571,-1.0525078101553849,1,1,3,1.1240908466666666,0.1929074751694579,1.0265464829032258,3.9955511940111266,-4.910145,6.34308,11.253225,1.0262008,527.5650377912665,117.26650663,-0.17381846650825863,-1.5997233055945161,2,2,5,5.11600374,0.6810303287418484,0.0047034922687096735,0.11748324214308942,-0.17341691,0.27821785,0.45163476,-0.010840774,0.42855748574318137,2.69058730173,0.7451145713824259,0.1648728631134153,8,6,5,0.20484160999999998,0.05901219740230082,0.024071658812903227,0.20737004854856816,-0.52529776,0.41295138,0.9382491399999999,0.074130654,1.3510352355842508,5.278923983199999,-0.674921983116344,0.09930358348769586,9,9,5,0.379930552,0.08241205726219492,0.06321237054838708,1.2009351163800797,-2.535396,3.7780156,6.3134116,0.13963175,44.83346968390066,27.258060713,0.2974273183810885,1.6256762757876038,11,11,4,2.4437643749999998,0.8839043781311765,0.26147164870967743,0.8205376485138306,-0.84246826,1.3423004,2.18476866,0.39315796,22.991133126934468,24.09725929,-0.0709781817539697,-1.524211848257233,1,2,2,1.09238433,0.24991607000000005,-0.30889941561290324,0.3560641861593142,-0.8402252,0.28681946,1.1270446600000001,-0.20401001,6.888217162569923,11.870437564000003,-0.16091542018885344,-0.7917779342774467,2,3,1,0.8402252,0.0,-0.10944883309677417,0.08936651513202293,-0.22627258,0.030288696,0.256561276,-0.113098145,0.6189280538857163,3.773773201999999,0.3499449390960622,-1.0701313583056815,2,2,1,0.22627258,0.0,0.8988167251612903,0.4194567396060109,0.23981139,1.5981933,1.3583819099999999,0.8884509,30.49827931674772,27.86331848,0.09428289465539458,-0.9841788670597085,0,2,2,1.2433220999999999,0.35487119999999994,0.9997486222068187,0.47590348701235086,38.00542453320334,1.9500330599705222,1.179659752112861,8,participant5,8,1281
-0.06478941625161291,0.1854253179615608,-0.3928035,0.40076828,0.79357178,-0.027869962,1.195986726980491,4.544446225800001,0.09700450608553778,-0.1434702053652579,5,4,3,0.3859025933333333,0.015731028131607355,-0.02377860967741936,0.6465486958049144,-1.1977129,0.9630985,2.1608114,-0.28338623,12.976309788082025,18.02032284,0.27328541499855175,-1.2400531638943781,1,1,3,1.0312353666666667,0.11836143575836777,0.531957255967742,2.5699095670642063,-2.9404829,4.7167654,7.6572483,0.8531647,213.5098248570109,73.03864269500001,-0.015516274050874032,-1.5061135435341462,4,2,4,3.80538525,0.6409515670055752,-0.00474526185258065,0.13279201095819024,-0.2947266,0.5639865,0.8587130999999999,-0.018318042,0.54734330621546,2.42697152423,2.2022996927895218,8.838582888272384,6,8,1,0.5639865,0.0,0.027138261370967743,0.1926450596442555,-0.7033913,0.333908,1.0372993,0.049654484,1.173306731302909,4.3162331085000005,-1.6900303868223154,4.5795941725577665,8,8,3,0.41000584,0.2153135846444604,0.04840852706451607,1.1301879644014137,-1.7314727,4.0531564,5.7846291,-0.20754841,39.669714831481386,25.831272949000002,1.3615209624043354,2.887905136516471,10,10,5,1.9891987399999997,1.0584982588773295,-0.01843114290322581,0.46798543723043906,-0.69143677,0.58039856,1.27183533,-0.16334534,6.799852371143018,13.11671441,-0.09853380796802366,-1.4610920195210437,2,2,2,0.635917665,0.05551910500000001,-0.34477578290322575,0.11668595387726022,-0.4946289,0.08630371,0.58093261,-0.3596344,4.107064521572131,10.860656689999997,1.4385649985683426,3.7193735968986656,1,3,2,0.46340179,0.031227110000000002,-0.10196513519354836,0.045809252289203156,-0.14730835,0.023422241,0.17073059100000001,-0.11631775,0.38735666810036845,3.207763672999999,1.349900323508382,0.7210744120261485,1,1,1,0.14730835,0.0,0.5799423158064517,0.16732693547541908,0.2991698,0.8601713,0.5610014999999999,0.58038515,11.294273182954901,17.978211790000003,0.33051151573513676,-0.9880810331416789,0,4,2,0.79439648,0.06577482000000001,0.6918781865132346,0.1749779892581231,15.788694372627397,5.833908247662402,2.5125392825390853,8,participant5,8,1282
-0.021281111483870976,0.3952476378402676,-0.9961088,0.8500259,1.8461347,-0.12872879,4.856881008653309,9.33810013,0.43700515129780537,0.44371116538822575,2,4,1,0.9961088,0.0,-0.1771907174193548,0.7470573017708697,-1.3828201,0.96533203,2.34815213,-0.52655697,18.274226036531495,22.144836259999995,0.42969205183335896,-1.2495600411564913,1,1,3,1.0998862433333334,0.20014404989886098,1.5070325006548384,3.4312069461892234,-3.0591993,6.9147387,9.973938,0.15520906,435.3741700338218,97.5272053997,0.19046404375759493,-1.585881448902047,2,2,4,5.6387779,1.3287038684013905,0.021262146967741934,0.1778121848295861,-0.4946559,0.5964178,1.0910737,-0.009324282,0.9941468109940114,3.804777786,0.3581700180950815,3.1611490553816592,6,6,3,0.33322343666666665,0.18684960970323994,0.017921618612903218,0.22027174594697266,-0.8613553,0.4061326,1.2674879000000001,0.029708922,1.514065620763255,4.614685027000003,-1.7433289829001684,5.953599843035192,9,8,4,0.43465997,0.25602640369912605,0.12879803287096775,1.3280287845659375,-2.0676339,5.4167485,7.484382399999999,0.031655073,55.18773096312048,26.858804359,1.9116444101869527,5.818761168541242,10,10,4,2.85480805,1.4825748302380464,0.10237514,0.7699467127544495,-0.92845154,1.096878,2.02532954,-0.39408875,18.702256902913472,22.832107380000004,0.10519346104149155,-1.725090968787823,1,1,2,1.01266477,0.08421323000000003,-0.2818076839354839,0.2065090414947387,-0.65940857,0.040496826,0.699905396,-0.32389832,3.783908203268875,9.186202998,-0.10275814447563382,-0.4248405484134343,3,3,1,0.65940857,0.0,0.04973233032258065,0.056449214865230996,-0.03567505,0.12818909,0.16386414,0.056854248,0.175454374684674,2.103286724,-0.4330884486456717,-1.2399524703886229,1,1,1,0.0974884,0.0,0.8155890867741934,0.25658228290642526,0.51075596,1.231256,0.7205000399999999,0.6980413,22.66162081736571,25.283261689999996,0.5375729112258958,-1.227015447421714,0,3,2,1.080842135,0.15041386499999998,0.8843698525767898,0.27682370509462406,26.620983395319264,2.9508594202995977,2.0730913709452508,8,participant5,8,1283
